;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1048,350143,422.5,812.9986354,1.924257125,1335.333333,102.1666667,1.833333333,1231.333333,1431.273345,87.83333333,14.33333333,0,1.833333333,23.66666667,13.83333333,977,216.8333333,0,0,65.2672956,30.67271589,41532,0,0,0,35,SALT LAKE
1049,350144,384,711.7241602,1.853448334,34.66666667,0.333333333,0.166666667,34.16666667,77.65199748,0,0.333333333,0.166666667,0,4.333333333,9.166666667,0.166666667,20.5,0,0,15.47986953,27.50546129,131360,444,0,0,35,SALT LAKE
1050,350145,386.8333333,755.0223318,1.951802667,23,9.5,0.166666667,13.33333333,68.81566732,6.333333333,3.166666667,0,0.166666667,1.166666667,0.166666667,0.5,11.5,0,0,17.31002691,28.50564041,24327,0,0,0,35,SALT LAKE
1051,350146,0,0,0,27590.66667,1307.5,542.8333333,25740.33333,28602.36279,197.1666667,1110.333333,1,541.8333333,41.33333333,24437.33333,342.5,919.1666667,0,0,1011.696126,0,22017,0,0,0,35,SALT LAKE
1052,350147,0,0,0,3518.166667,595.1666667,7.833333333,2915.166667,3647.171726,18.83333333,576.3333333,7.833333333,0,8.166666667,2661.333333,1.833333333,243.8333333,0,0,129.0050595,0,22017,0,0,0,35,SALT LAKE
1053,350148,0,0,0,4461.666667,142.3333333,1587,2732.333333,4625.105361,0,142.3333333,404.8333333,1182.166667,685.1666667,1273.666667,1.666666667,771.8333333,0,0,163.4386947,0,45129,0,0,0,35,SALT LAKE
1054,350149,0,0,0,2765.833333,3.166666667,2131.666667,631,2867.429039,0,3.166666667,13.16666667,2118.5,74.66666667,389.3333333,0.333333333,166.6666667,0,0,101.5957061,0,45129,0,0,0,35,SALT LAKE
1055,350150,0,0,0,2250.5,0.5,1623,627,2333.022914,0.166666667,0.333333333,63.16666667,1559.833333,2.833333333,347.3333333,0,276.8333333,0,0,82.52291365,0,45129,0,0,0,35,SALT LAKE
1056,350151,0,0,0,1483.833333,5.333333333,740.6666667,737.8333333,1545.947784,5.166666667,0.166666667,411.5,329.1666667,40.5,235.6666667,0,461.6666667,0,7.705259176,54.409191,0,69745,0,0,0,35,SALT LAKE
1057,350152,0,0,0,634.1666667,1.833333333,471.8333333,160.5,657.4199214,1.833333333,0,115,356.8333333,11.5,64.33333333,0,84.66666667,0,0,23.25325475,0,69745,0,0,0,35,SALT LAKE
1058,350153,0,0,0,838.3333333,1.666666667,485.6666667,351,869.0735342,1.666666667,0,373.1666667,112.5,20.5,103,0.5,227,0,0,30.7402009,0,69745,0,0,0,35,SALT LAKE
1059,350154,4.833333333,5.691253156,1.177500653,1018.833333,4.666666667,210.8333333,803.3333333,1058.367846,0.166666667,4.5,68.16666667,142.6666667,38.83333333,72.16666667,240.3333333,452,0,0,39.53451281,0,69745,0,0,0,35,SALT LAKE
1060,350155,459.1666667,1361.983191,2.966206587,0,0,0,0,73.55646599,0,0,0,0,0,0,0,0,0,0,41.38328622,32.17317977,39712,0,0,0,35,SALT LAKE
1061,350156,425.1666667,1306.96318,3.074001991,328.1666667,0,43.33333333,284.8333333,387.0440326,0,0,18,25.33333333,3.333333333,74.5,88.5,118.5,0,0,28.3713305,30.50603542,46000,408,0,0,35,SALT LAKE
1062,350157,260.8333333,810.4714497,3.107238785,23.5,12.5,5,6,56.28061388,1.833333333,10.66666667,0,5,0.833333333,1.333333333,1.166666667,2.666666667,0,0,14.11020836,18.67040551,42301,0,0,0,35,SALT LAKE
1063,350158,251.6666667,780.7203567,3.102200093,42,1.5,15.5,25,74.34894774,1.166666667,0.333333333,0,15.5,0.166666667,3,12.5,9.333333333,0,0,14.01204551,18.33690223,50879,0,0,0,35,SALT LAKE
1064,350159,284.1666667,826.8045144,2.909576004,319.5,2,177.3333333,140.1666667,363.2300662,2,0,0,177.3333333,16.5,68.83333333,2,52.83333333,0,0,23.22603342,20.5040328,43890,394,0,0,35,SALT LAKE
1065,350160,209.6666667,479.0334141,2.284738064,466.1666667,7.166666667,40.83333333,418.1666667,593.8738151,1.333333333,5.833333333,29.66666667,11.16666667,95.83333333,8.833333333,3.166666667,310.3333333,0,0,109.0365867,18.67056169,42543,0,0,0,35,SALT LAKE
1066,350161,227.5,413.3935637,1.817114566,2418.5,233.6666667,101.6666667,2083.166667,2577.89306,8.666666667,225,38.66666667,63,820,78.83333333,78.66666667,1105.666667,0,0,142.0562409,17.33681956,42543,0,0,0,35,SALT LAKE
1067,350162,160.3333333,269.1428086,1.678645376,1080.666667,473,10,597.6666667,1137.204018,80.33333333,392.6666667,10,0,149.1666667,2.333333333,39.66666667,406.5,0,0,45.53517883,11.00217257,42543,0,0,0,35,SALT LAKE
1068,350163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42543,0,0,0,35,SALT LAKE
1069,350164,382.1666667,660.4134403,1.728077035,1479.333333,312.5,33.5,1133.333333,1584.10051,44.83333333,267.6666667,21.66666667,11.83333333,726.1666667,12.83333333,131.8333333,262.5,0,1.541051835,75.55401515,27.67210961,42543,0,0,0,35,SALT LAKE
1070,350165,130.3333333,219.9974506,1.687959979,1518,285.8333333,109,1123.166667,1617.242136,0.5,285.3333333,109,0,530.1666667,167.1666667,9.666666667,416.1666667,0,0,89.40685072,9.835285452,42543,0,0,0,35,SALT LAKE
1071,350166,288.5,532.2924983,1.845034656,1031.333333,163.3333333,3.333333333,864.6666667,1103.123183,3,160.3333333,3.333333333,0,337,5,6.5,516.1666667,0,0,49.45216249,22.33768765,42543,0,0,0,35,SALT LAKE
1072,350167,236.6666667,427.8262915,1.807716725,1582.666667,593.5,3,986.1666667,1695.623108,0.666666667,592.8333333,1.666666667,1.333333333,861,1.166666667,38.83333333,85.16666667,0,0,95.45303353,17.50340811,42543,0,0,0,35,SALT LAKE
1073,350168,238.5,400.932491,1.681058662,225.8333333,45.5,1.5,178.8333333,261.0896551,1,44.5,1.5,0,75,1,49.83333333,53,0,0,17.41945623,17.83686549,42543,0,0,0,35,SALT LAKE
1074,350169,180.5,451.5791532,2.501823564,2384.5,1185.833333,9.333333333,1189.333333,2497.781723,2.5,1183.333333,0.333333333,9,973.3333333,0.5,113.3333333,102.1666667,0,0,98.61243373,14.6692894,42543,0,0,0,35,SALT LAKE
1075,350170,66.66666667,142.7369631,2.141054446,1519,752.8333333,79.5,686.6666667,1608.347842,0.166666667,752.6666667,13.83333333,65.66666667,474,0.666666667,6.666666667,205.3333333,0,0,84.18033003,5.167511785,42543,0,0,0,35,SALT LAKE
1076,350171,34,96.48936921,2.837922624,3027.5,539.5,2,2486,3153.470998,49.5,490,0,2,1394.833333,419.1666667,80,592,0,0,122.8037157,3.16728217,50921,0,0,0,35,SALT LAKE
1077,350172,306.8333333,487.1419323,1.587643451,3837,810.8333333,0.5,3025.666667,4018.404797,20.5,790.3333333,0.5,0,1266.166667,39.66666667,23.66666667,1696.166667,0,0,158.9003416,22.50445537,50921,0,0,0,35,SALT LAKE
1078,350173,27.5,71.95856801,2.6166752,1786.833333,326.1666667,0.166666667,1460.5,1867.047383,0.5,325.6666667,0.166666667,0,996.6666667,18.83333333,11.33333333,433.6666667,0,0,77.38025721,2.833792626,50921,0,0,0,35,SALT LAKE
1079,350174,77.16666667,120.4925655,1.561458733,3142.833333,830.8333333,0,2312,3274.872889,117.5,713.3333333,0,0,1516.666667,372.5,19.66666667,403.1666667,0,0,126.0383707,6.00118504,50921,0,0,0,35,SALT LAKE
1080,350175,0.333333333,1.477808962,4.433426885,3926.166667,493,0,3433.166667,4070.148534,0,493,0,0,1770.333333,7.166666667,5.833333333,1649.833333,0,0,143.9818674,0,50921,0,0,0,35,SALT LAKE
1081,350176,330,911.6783524,2.762661674,1981.833333,466.6666667,0,1515.166667,2128.132865,19.5,447.1666667,0,0,766.6666667,274.8333333,26,447.6666667,0,0,120.7945527,25.504979,50921,0,0,0,35,SALT LAKE
1082,350177,152.5,301.6540029,1.978059036,3512.833333,227.8333333,13,3272,3701.634263,0.333333333,227.5,0,13,1533.333333,1306.833333,25.66666667,406.1666667,0,43.14945139,134.6495628,11.00191534,50921,0,0,0,35,SALT LAKE
1083,350178,17,27.43816357,1.614009622,2658.666667,357.3333333,0.166666667,2301.166667,2799.010307,39.83333333,317.5,0.166666667,0,1584,9.666666667,83.83333333,623.6666667,0,0,138.8434011,1.500238842,50921,0,0,0,35,SALT LAKE
1084,350179,193.6666667,360.9585192,1.863813352,2028.666667,500.1666667,0,1528.5,2124.594021,351.1666667,149,0,0,828,600.3333333,12.5,87.66666667,0,0,81.75789062,14.16946391,50921,0,0,0,35,SALT LAKE
1085,350180,192.5,351.0663961,1.823721538,1599,156.5,1.5,1441,1706.193197,5.166666667,151.3333333,1.333333333,0.166666667,969.6666667,211.1666667,148.3333333,111.8333333,0,0,91.69017894,15.50301777,39970,0,0,0,35,SALT LAKE
1086,350181,367.3333333,624.2738556,1.699475106,1470.166667,148.3333333,0.5,1321.333333,1642.468319,6.333333333,142,0.333333333,0.166666667,926.8333333,200.6666667,111.5,82.33333333,0,0,144.1292904,28.17236222,39970,0,0,0,35,SALT LAKE
1087,350182,185.6666667,273.457281,1.472839933,1434.833333,39.83333333,1.166666667,1393.833333,1506.809244,14.83333333,25,1.166666667,0,652.6666667,51.5,38.16666667,651.5,0,0,59.13984909,12.83606167,39970,0,0,0,35,SALT LAKE
1088,350183,351.8333333,668.4004392,1.899764394,585.8333333,35.16666667,9.5,541.1666667,646.7893441,3.333333333,31.83333333,7.5,2,254.3333333,14,150,122.8333333,0,0,34.95089858,26.0051122,39970,0,0,0,35,SALT LAKE
1089,350184,410.1666667,971.1091846,2.367596549,239.6666667,19.33333333,0.333333333,220,295.8911143,5.833333333,13.5,0.333333333,0,125.1666667,1.166666667,44.16666667,49.5,0,0,26.55198894,29.67245868,39970,0,0,0,35,SALT LAKE
1090,350185,402.6666667,746.5532436,1.854022956,622.6666667,42.66666667,0.666666667,579.3333333,718.961712,8.166666667,34.5,0.666666667,0,253.5,0,121,204.8333333,0,0,67.78923502,28.50581034,39970,0,0,0,35,SALT LAKE
1091,350186,635,1553.129679,2.44587351,567.3333333,88.66666667,1.833333333,476.8333333,678.0442789,9.833333333,78.83333333,0.166666667,1.666666667,244.8333333,2.333333333,158.3333333,71.33333333,0,0,63.53517527,47.17577033,56384,0,0,0,35,SALT LAKE
1092,350187,413.1666667,866.5747652,2.097397576,1146.5,186.6666667,8,951.8333333,1251.265948,129.6666667,57,8,0,447.5,83.33333333,171.6666667,249.3333333,0,0,74.25991684,30.50603084,56384,0,0,0,35,SALT LAKE
1093,350188,257.5,510.132075,1.981095437,624.3333333,28.16666667,1,595.1666667,681.1256947,6.833333333,21.33333333,1,0,147.5,195.6666667,192.1666667,59.83333333,0,0,37.78862248,19.00373886,25840,0,0,0,35,SALT LAKE
1094,350189,871.3333333,1867.960209,2.14379519,293.6666667,111.1666667,0.166666667,182.3333333,406.7490643,11.5,99.66666667,0,0.166666667,85.5,25.5,26.5,44.83333333,0,0,47.40275978,65.67963781,56384,0,0,0,35,SALT LAKE
1095,350190,385,1020.679406,2.65111534,1583.333333,161.3333333,0.666666667,1421.333333,1694.036759,65,96.33333333,0.666666667,0,508.8333333,50.5,237.6666667,624.3333333,0,0,80.53096733,30.17245867,56384,0,0,0,35,SALT LAKE
1096,350191,486.8333333,1104.572935,2.268893396,2648,82.33333333,13.16666667,2552.5,2866.240768,14.66666667,67.66666667,13,0.166666667,1286.5,80.5,437.5,748,0,0,181.3997916,36.84097638,25840,0,75,73,35,SALT LAKE
1097,350192,535,947.3780547,1.770800102,1213.833333,80.5,15.33333333,1118,1320.922158,36,44.5,15.33333333,0,33.66666667,51.33333333,429.6666667,603.3333333,0,3.08210367,65.33240254,38.67431891,60033,0,0,0,35,SALT LAKE
1098,350193,602.1666667,1041.276297,1.729216103,264.3333333,42.33333333,0.5,221.5,339.5862619,11,31.33333333,0,0.5,11.16666667,0.333333333,177.5,32.5,0,0,32.07774615,43.17518241,41753,0,0,0,35,SALT LAKE
1099,350194,564.3333333,961.2667632,1.703366975,290,27.33333333,17.5,245.1666667,362.4365748,25.83333333,1.5,1,16.5,20.5,46,101.1666667,77.5,0,0,31.92853677,40.50803806,47503,0,0,0,35,SALT LAKE
1100,350195,440.1666667,846.8201694,1.923862558,113.5,14.83333333,21.33333333,77.33333333,167.3471689,14.83333333,0,0,21.33333333,5,6.666666667,17.66666667,48,0,0,21.84084867,32.00632021,40464,0,0,0,35,SALT LAKE
1101,350196,279,534.8028463,1.91685608,427,368,0.5,58.5,475.6535649,158.6666667,209.3333333,0,0.5,1,1,11.5,45,0,0,27.98281031,20.6707546,30252,0,0,0,35,SALT LAKE
1102,350197,889.3333333,2225.539635,2.502480849,11475.16667,767.8333333,200.1666667,10507.16667,12200.92489,1.833333333,766,122.6666667,77.5,3214.333333,1096,5647.833333,549,0,0,644.7423424,81.01587861,31535,0,0,0,35,SALT LAKE
1103,350198,0,0,0,812.6666667,0.166666667,25.33333333,787.1666667,842.4551163,0,0.166666667,1.833333333,23.5,52.16666667,189.1666667,0,545.8333333,0,0,29.78844959,0,45129,0,0,0,35,SALT LAKE
1104,350199,0,0,0,197.3333333,31.83333333,112.3333333,53.16666667,211.7320177,31.5,0.333333333,16.66666667,95.66666667,14.33333333,10.66666667,0,28.16666667,0,0,14.39868433,0,69745,0,0,0,35,SALT LAKE
1105,350200,0,0,0,2439.333333,234.8333333,1890.5,314,2528.777345,234.8333333,0,244.3333333,1646.166667,142.3333333,51.83333333,0,119.8333333,0,0,89.4440118,0,69745,0,0,0,35,SALT LAKE
1106,350201,1,1,1,1250.833333,35.83333333,1062.5,152.5,1296.734812,35.66666667,0.166666667,191.8333333,870.6666667,16.83333333,72.16666667,0,63.5,0,0,45.9014786,0,69745,0,0,0,35,SALT LAKE
1107,350202,0,0,0,770,0.333333333,626,143.6666667,798.2343778,0.333333333,0,316.1666667,309.8333333,1.833333333,5.833333333,0,136,0,0,28.23437783,0,69745,0,0,0,35,SALT LAKE
1108,350203,799.8333333,2368.541477,2.961293782,27.16666667,7.166666667,1,19,117.6761963,1.333333333,5.833333333,0,1,0.833333333,3.333333333,2.833333333,12,0,0,33.49831768,57.01121193,38757,0,0,0,35,SALT LAKE
1109,350204,361.5,1055.557307,2.919937224,14.66666667,0,0.166666667,14.5,55.03277659,0,0,0,0.166666667,0,0,0,14.5,0,0,14.36097475,26.00513517,54400,0,0,0,35,SALT LAKE
1110,350205,245.3333333,737.7808213,3.007258782,68.83333333,0,3,65.83333333,101.2824401,0,0,0.166666667,2.833333333,2,1.333333333,60.66666667,1.833333333,0,0,14.77894928,17.67015747,37920,0,0,0,35,SALT LAKE
1111,350206,256.5,834.7438923,3.254362153,180.8333333,15.5,1.666666667,163.6666667,220.6365077,15.33333333,0.166666667,0.333333333,1.333333333,0.166666667,158.3333333,0,5.166666667,0,0,21.63296639,18.17020801,32294,0,0,0,35,SALT LAKE
1112,350207,129.1666667,396.1221737,3.066752312,93.66666667,18.5,12,63.16666667,116.9915385,17.33333333,1.166666667,0.833333333,11.16666667,2.5,3.333333333,32.5,24.83333333,0,0,13.98967825,9.335193564,32294,0,0,0,35,SALT LAKE
1113,350208,85.66666667,259.8223341,3.032945535,20.5,1.166666667,0.333333333,19,33.41358112,0.833333333,0.333333333,0,0.333333333,15.5,0.166666667,2.833333333,0.5,0,0,6.745743184,6.167837933,34270,0,0,0,35,SALT LAKE
1114,350209,390.3333333,971.7300408,2.489487722,2507.166667,66.16666667,316.3333333,2124.666667,2722.129848,48.33333333,17.83333333,61.66666667,254.6666667,1399.833333,5.833333333,8.666666667,710.3333333,0,0,180.9567415,34.00643968,50921,0,0,0,35,SALT LAKE
1115,350210,750,2055.944396,2.741259195,278.1666667,4.833333333,97.5,175.8333333,391.4806276,0.5,4.333333333,51.33333333,46.16666667,56.83333333,2,0.333333333,116.6666667,0,0,45.3005581,68.01340288,50921,0,0,0,35,SALT LAKE
1116,350211,449.3333333,1119.097974,2.490574126,295.1666667,12.16666667,43.66666667,239.3333333,370.4834073,8.833333333,3.333333333,33.66666667,10,86,2.833333333,13,137.5,0,0,37.97577806,37.34096261,50921,0,0,0,35,SALT LAKE
1117,350212,146.6666667,418.1936686,2.851320468,67.66666667,0.666666667,3,64,89.9911221,0.333333333,0.333333333,1.833333333,1.166666667,13.5,0,0,50.5,0,0,9.322034849,13.00242059,50921,0,0,0,35,SALT LAKE
1118,350213,122.5,350.2952755,2.859553269,433.8333333,37.83333333,21.5,374.5,478.1928329,14.5,23.33333333,10.16666667,11.33333333,232.3333333,0.166666667,9.166666667,132.8333333,0,0,32.35703754,12.00246199,50921,0,0,0,35,SALT LAKE
1119,350214,3,9.148648309,3.049549436,700.5,17.66666667,96,586.8333333,726.6074859,2.5,15.16666667,79.66666667,16.33333333,334.1666667,0.166666667,12.66666667,239.8333333,0,0,25.77411582,0.333370083,50921,0,0,0,35,SALT LAKE
1120,350215,166.8333333,478.2570264,2.866675483,520.5,43.5,88.16666667,388.8333333,570.582558,39.5,4,72.16666667,16,110,4.666666667,1.333333333,272.8333333,0,0,35.24636316,14.83619489,50921,0,0,0,35,SALT LAKE
1121,350216,131.5,380.1674296,2.891007069,297.8333333,30.5,6.666666667,260.6666667,325.680743,0.5,30,5,1.666666667,95.83333333,0,1.5,163.3333333,0,0,16.67813856,11.16927111,50921,0,0,0,35,SALT LAKE
1122,350217,187.3333333,550.9189457,2.940848464,1005.166667,87.16666667,11,907,1082.790066,0.833333333,86.33333333,3.833333333,7.166666667,725.8333333,0,49.33333333,131.8333333,0,0,62.12062461,15.50277425,50921,0,0,0,35,SALT LAKE
1123,350218,88.5,238.8095593,2.6984131,2021.833333,244.5,27.16666667,1750.166667,2141.498299,17.33333333,227.1666667,7.5,19.66666667,1236.5,30.83333333,70,412.8333333,0,0,111.1630914,8.501874063,50921,0,0,0,35,SALT LAKE
1124,350219,376.3333333,826.737994,2.196823722,352,23.66666667,27.83333333,300.5,409.8265616,9.333333333,14.33333333,3.333333333,24.5,100.8333333,0.166666667,15.16666667,184.3333333,0,0,28.82095335,29.00560825,50921,0,0,0,35,SALT LAKE
1125,350220,268.5,610.66233,2.274347598,475.3333333,58.83333333,19.5,397,526.0084201,3,55.83333333,0.5,19,62.83333333,0,1.5,332.6666667,0,0,30.67110443,20.00398229,50921,0,0,0,35,SALT LAKE
1126,350221,93.66666667,259.3922934,2.769312741,1041,190.8333333,0,850.1666667,1116.969134,9,181.8333333,0,0,423.5,1,10,415.6666667,0,0,65.63375674,10.33537724,50921,0,0,0,35,SALT LAKE
1127,350222,92.16666667,260.9067853,2.83081503,1040.666667,339.6666667,0.166666667,700.8333333,1245.873356,46.33333333,293.3333333,0.166666667,0,342.5,2.666666667,14,341.6666667,0,0,194.0379605,11.16872902,50921,0,0,0,35,SALT LAKE
1128,350223,332.6666667,775.8927517,2.332342941,310.3333333,81.16666667,3.166666667,226,370.7829265,66.33333333,14.83333333,2.166666667,1,77.5,0,53.83333333,94.66666667,0,0,28.1100315,32.33956169,50921,0,0,0,35,SALT LAKE
1129,350224,119.6666667,328.9970003,2.749278554,678.3333333,164.8333333,0,513.5,721.594931,7,157.8333333,0,0,156.5,0.5,11.33333333,345.1666667,0,0,31.09243219,12.1691655,50921,0,0,0,35,SALT LAKE
1130,350225,325,835.7643097,2.571582491,1151.666667,491.5,0.333333333,659.8333333,1263.143844,7.333333333,484.1666667,0,0.333333333,485,0,21.83333333,153,0,0,86.30567402,25.17150328,50921,0,0,0,35,SALT LAKE
1131,350226,37.5,113.2880334,3.021014224,2944.833333,776.3333333,2.166666667,2166.333333,3057.882109,2.166666667,774.1666667,0.666666667,1.5,1324.333333,1.5,53.83333333,786.6666667,0,0,109.8814799,3.167295953,50921,0,0,0,35,SALT LAKE
1132,350227,269.3333333,763.6465112,2.835321205,1996.5,293.3333333,17.16666667,1686,2116.553516,56.66666667,236.6666667,16.83333333,0.333333333,463.5,0.333333333,474.3333333,747.8333333,0,0,92.71518087,27.33833535,50921,0,0,0,35,SALT LAKE
1133,350228,3.166666667,9.891916768,3.12376319,778.8333333,126.3333333,7.5,645,807.6326041,22.16666667,104.1666667,0.333333333,7.166666667,72,0,78.5,494.5,0,0,28.63257656,0.166694221,50921,0,0,0,35,SALT LAKE
1134,350229,0,0,0,757.1666667,672.8333333,0,84.33333333,784.9305889,24.33333333,648.5,0,0,3.333333333,0,1.166666667,79.83333333,0,0,27.76392227,0,50921,0,0,0,35,SALT LAKE
1135,350230,245,682.7206634,2.786614953,507,218.8333333,0,288.1666667,554.3884429,0.166666667,218.6666667,0,0,244.1666667,0,32.83333333,11.16666667,0,0,28.38458927,19.00385365,50921,0,0,0,35,SALT LAKE
1136,350231,132,355.7667074,2.695202329,4753,676.5,13.33333333,4063.166667,5031.780529,100.6666667,575.8333333,12.33333333,1,1144.833333,4,1192.5,1721.833333,0,0,262.9438836,15.836645,50921,0,0,0,35,SALT LAKE
1137,350232,327.8333333,621.8131061,1.896735453,1519.5,461.1666667,0.666666667,1057.666667,1657.777992,95.66666667,365.5,0,0.666666667,299.8333333,0,225.1666667,532.6666667,0,0,113.1061898,25.17180183,50921,0,0,0,35,SALT LAKE
1138,350233,0,0,0,1080.333333,1020.666667,0,59.66666667,1119.94703,87.83333333,932.8333333,0,0,2.333333333,0,0.833333333,56.5,0,0,39.61369618,0,50921,0,0,0,35,SALT LAKE
1139,350234,0,0,0,2766.833333,690.6666667,0,2076.166667,2868.287667,64,626.6666667,0,0,940.6666667,404,16.16666667,715.3333333,0,0,101.4543341,0,50921,0,0,0,35,SALT LAKE
1140,350235,205.6666667,410.4320716,1.995617852,1380.333333,136.6666667,28.16666667,1215.5,1489.868127,82.83333333,53.83333333,28.16666667,0,106.8333333,106.1666667,98.16666667,904.3333333,0,0,93.36499483,16.16979921,22976,0,408,0,35,SALT LAKE
1141,350236,0,0,0,464.6666667,116,6.833333333,341.8333333,481.7118884,17.83333333,98.16666667,3.833333333,3,96.83333333,0,76.16666667,168.8333333,0,0,17.04522178,0,22976,0,0,0,35,SALT LAKE
1142,350237,135.5,373.9985235,2.760136705,329.6666667,59.16666667,0,270.5,411.0665726,51,8.166666667,0,0,118.5,1,11.5,139.5,0,0,66.563757,14.83614893,22976,0,0,0,35,SALT LAKE
1143,350238,0,0,0,532,7.5,0,524.5,551.5074083,0,7.5,0,0,146.3333333,358.8333333,0,19.33333333,0,0,19.50740827,0,50921,0,0,0,35,SALT LAKE
1144,350239,168.6666667,290.9247581,1.724850345,187.3333333,27.5,35.66666667,124.1666667,212.4565645,23.66666667,3.833333333,0,35.66666667,35.5,0,0.666666667,88,0,0,13.12086113,12.00237008,33167,0,0,0,35,SALT LAKE
1145,350240,240.1666667,396.0220085,1.6489466,617,1.666666667,1,614.3333333,665.5866474,1.5,0.166666667,1,0,36.33333333,120.8333333,75.33333333,381.8333333,0,0,31.5832898,17.00335761,22976,0,0,0,35,SALT LAKE
1146,350241,323.6666667,559.5917026,1.728913602,1279.5,46,6,1227.5,1395.301178,4.833333333,41.16666667,5.833333333,0.166666667,562.3333333,171.3333333,99.5,394.3333333,0,0,91.79652995,24.00464829,22976,0,0,0,35,SALT LAKE
1147,350242,0,0,0,869,4.333333333,0.333333333,864.3333333,900.8645447,0,4.333333333,0,0.333333333,586,23.16666667,0,255.1666667,0,0,31.86454472,0,22976,0,0,0,35,SALT LAKE
1148,350243,462.1666667,790.8941701,1.7112748,48.66666667,6.5,0.833333333,41.33333333,100.5932053,6.5,0,0,0.833333333,3.666666667,0,0.666666667,37,0,0,18.92002094,33.00651772,40130,0,0,0,35,SALT LAKE
1149,350244,93.83333333,157.7496371,1.681168423,1,0,0,1,11.52079132,0,0,0,0,0,0,0,1,0,0,3.519408778,7.001382547,40130,0,0,0,35,SALT LAKE
1150,350245,410.5,807.7149244,1.967636844,391.1666667,14.16666667,2.333333333,374.6666667,451.7801148,1.166666667,13,0.333333333,2,298.5,11.66666667,31,33.5,0,0,30.94081493,29.67263319,22976,0,0,0,35,SALT LAKE
1151,350246,66.5,172.4539741,2.593292844,854.6666667,77.66666667,188,589,896.8491911,0.166666667,77.5,4.666666667,183.3333333,195,259.3333333,7,127.6666667,0,0,36.01473701,6.167787393,22976,0,0,0,35,SALT LAKE
1152,350247,260.3333333,462.6568109,1.777170849,66.66666667,14.5,7.666666667,44.5,97.80815304,8.166666667,6.333333333,0,7.666666667,1.166666667,0,0.166666667,43.16666667,0,0,12.4711176,18.67036878,28852,0,0,0,35,SALT LAKE
1153,350248,437.1666667,783.7714562,1.79284359,62,10.33333333,3.833333333,47.83333333,113.3241159,10.33333333,0,0,3.833333333,9.666666667,2,0.333333333,35.83333333,0,0,19.6512852,31.67283069,46301,0,0,0,35,SALT LAKE
1154,350249,307.6666667,748.3417079,2.432313243,532.3333333,48.5,0.166666667,483.6666667,589.9734969,13.33333333,35.16666667,0,0.166666667,383.8333333,0.166666667,21.83333333,77.83333333,0,0,33.96891295,23.67125065,46301,0,0,0,35,SALT LAKE
1155,350250,323.3333333,761.5799979,2.355402055,597.5,32.5,2.666666667,562.3333333,657.5311644,0.666666667,31.83333333,1.333333333,1.333333333,298.3333333,12.16666667,29.83333333,222,0,0,34.85961058,25.1715538,46301,0,0,0,35,SALT LAKE
1156,350251,503,891.7794146,1.772921301,79.16666667,58.83333333,0.166666667,20.16666667,136.8391159,13.16666667,45.66666667,0,0.166666667,0.833333333,0,11.5,7.833333333,0,0,21.66533902,36.00711024,43390,0,0,0,35,SALT LAKE
1157,350252,287,691.6320567,2.409867793,1888.333333,567.3333333,22.5,1298.5,1995.509901,240.1666667,327.1666667,0.333333333,22.16666667,843.8333333,2.833333333,37.33333333,414.5,0,0,86.33921951,20.83734767,46301,0,0,0,35,SALT LAKE
1158,350253,88.16666667,238.4318515,2.704331019,2040.166667,576.6666667,18.16666667,1445.333333,2332.947086,321.1666667,255.5,6.333333333,11.83333333,705.3333333,56,92.66666667,591.3333333,0,0,280.4444545,12.33596526,46301,0,0,0,35,SALT LAKE
1159,350254,642.3333333,1246.598661,1.940734813,527,292.6666667,23.16666667,211.1666667,617.0797116,188.6666667,104,23,0.166666667,47,0.333333333,37,126.8333333,0,0,43.73722861,46.34248296,47798,0,0,0,35,SALT LAKE
1160,350255,563.1666667,1082.061803,1.921388226,579.8333333,33.83333333,6,540,662.4799422,5.333333333,28.5,1,5,98.16666667,15,242.1666667,184.6666667,0,0,42.47196383,40.17464503,34196,0,0,0,35,SALT LAKE
1161,350256,491.5,961.7810907,1.956828262,887.5,474.3333333,55.66666667,357.5,973.2167886,251.8333333,222.5,53,2.666666667,4.833333333,35.16666667,236,81.5,0,0,50.70987583,35.00691273,34196,188,0,0,35,SALT LAKE
1162,350257,432.3333333,833.696814,1.928365799,502.6666667,174,7.166666667,321.5,569.2221829,136.6666667,37.33333333,7.166666667,0,7,230.3333333,7.166666667,77,0,0,35.54939351,31.00612271,59246,0,0,0,35,SALT LAKE
1163,350258,641,1252.122442,1.953389146,9.833333333,0.166666667,0,9.666666667,80.33983451,0,0.166666667,0,0,1,0,0,8.666666667,0,0,24.49741587,46.00908531,35273,0,0,0,35,SALT LAKE
1164,350259,429.6666667,831.7465412,1.935794898,27,13.83333333,1,12.16666667,75.71073907,0,13.83333333,0,1,3.333333333,0,0,8.833333333,0,1.541051835,16.83032306,30.33936418,39092,0,0,0,35,SALT LAKE
