;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1527,350622,251.66666666666666,628.8548493404122,2.498760990756605,0.0,0.0,0.0,0.0,27.789181420768603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45428144889906,17.334899971869543,76631.0,0.0,0.0,0.0,35,SALT LAKE
1528,350623,388.1666666666667,948.8126800484679,2.4443435295366283,245.83333333333334,20.333333333333336,0.8333333333333334,224.66666666666669,300.8385402328477,19.666666666666668,0.6666666666666666,0.8333333333333334,0.0,4.666666666666667,3.1666666666666665,25.5,191.33333333333334,0.0,0.0,28.002746276678778,27.00246062283559,124702.0,0.0,0.0,0.0,35,SALT LAKE
1529,350624,458.0,1103.6489748009942,2.409713918779463,58.16666666666667,26.0,0.8333333333333334,31.333333333333336,113.10916349024853,26.0,0.0,0.8333333333333334,0.0,3.1666666666666665,1.1666666666666667,5.833333333333333,21.166666666666668,0.0,0.0,22.939580529850787,32.00291629373107,53280.0,0.0,0.0,0.0,35,SALT LAKE
1530,350625,730.8333333333334,1750.2314272236124,2.3948434580026623,678.3333333333334,0.0,14.0,664.3333333333334,817.8749724001651,0.0,0.0,0.0,14.0,14.5,575.8333333333334,10.666666666666666,63.333333333333336,0.0,0.0,88.7035494312018,50.83808963562985,108749.0,470.0,840.0,2138.0,35,SALT LAKE
1531,350626,972.3333333333334,2413.6011316689705,2.482277475148067,607.3333333333333,320.3333333333333,4.0,283.0,755.6153692165542,248.66666666666666,71.66666666666667,0.3333333333333333,3.6666666666666665,73.16666666666667,33.833333333333336,7.5,168.5,0.0,0.0,80.60877294903639,67.67326293418458,117068.0,0.0,0.0,0.0,35,SALT LAKE
1532,350627,607.8333333333334,1176.2491943987072,1.9351508545084297,662.6666666666666,52.33333333333333,125.83333333333333,484.5,763.625886457605,51.666666666666664,0.6666666666666666,33.5,92.33333333333333,86.0,68.33333333333333,1.0,329.1666666666667,2.012569685635151,0.0,56.60937632764041,42.33727377766275,38438.0,0.0,0.0,0.0,35,SALT LAKE
1533,350628,0.0,0.0,0.0,527.6666666666667,0.5,310.33333333333337,216.83333333333334,549.5866399113162,0.5,0.0,96.0,214.33333333333334,111.16666666666667,20.166666666666668,0.0,85.5,0.0,0.0,21.919973244649423,0.0,38438.0,0.0,0.0,0.0,35,SALT LAKE
1534,350629,1509.3333333333333,3558.6155901517227,2.357740011142926,1493.1666666666667,56.0,345.5,1091.6666666666667,1729.4507586187972,50.166666666666664,5.833333333333333,146.66666666666666,198.83333333333334,214.66666666666666,29.5,3.1666666666666665,844.3333333333334,0.0,0.0,131.1080558503123,105.17603610181841,38438.0,0.0,0.0,0.0,35,SALT LAKE
1535,350630,964.1666666666666,2131.0313760603663,2.210231332128297,1037.1666666666667,66.16666666666667,42.16666666666667,928.8333333333334,1205.496606467703,58.833333333333336,7.333333333333333,24.666666666666668,17.5,236.33333333333334,13.0,12.0,667.5,0.0,0.0,101.32363856959653,67.00630123143979,38438.0,0.0,0.0,0.0,35,SALT LAKE
1536,350631,858.8333333333334,2062.87667116594,2.4019522660577604,2175.166666666667,70.83333333333333,157.16666666666669,1947.1666666666667,2391.9171466171824,61.5,9.333333333333334,89.66666666666667,67.5,397.5,79.33333333333333,29.166666666666668,1441.1666666666667,0.0,0.0,156.91166130176438,59.838818648751015,49408.0,0.0,0.0,0.0,35,SALT LAKE
1537,350632,552.8333333333334,1231.962280299446,2.2284515169721666,183.99999999999997,0.16666666666666666,9.0,174.83333333333331,256.9439221138757,0.16666666666666666,0.0,0.0,9.0,26.833333333333332,22.333333333333332,23.0,102.66666666666667,0.0,0.0,34.273761972228975,38.67016014164673,49629.0,0.0,0.0,0.0,35,SALT LAKE
